101936,1系,neu
101936,a6,neu
104742,飞度,neu
116923,大众,neu
117706,途安L,pos
129665,红旗,neu
129665,q3,neu
103831,比亚迪,neu
103831,F0,neu
101583,三菱欧蓝德,pos
114804,途观,neu
100692,科鲁兹,pos
100065,凯迪拉克,neu
126373,帕萨特,pos
126373,凯美瑞,neu
102222,骐达,neu
131692,大众,pos
109972,奥迪,neu
107376,大众,neu
131401,长安,neu
101994,猎豹黑金刚,neu
112809,宝马320,neu
129639,广汽丰田凯美瑞,neu
116192,宝来,neu
118292,中国一汽,neu
118292,奔腾,neu
112293,翼虎,neu
125845,凌渡,neu
116962,卡罗拉,neu
113060,众泰T600,neu
113060,途观,neu
113060,大众,neu
129011,斯柯达速派,pos
118667,蓝鸟,neu
113887,奥迪,neu
113887,a6,neu
113202,英菲尼迪,neu
113202,x3,neu
106810,英菲尼迪,neu
127370,XFL,neu
127370,捷豹,neu
127370,C级,neu
113063,哈弗,pos
113063,博瑞,pos
113063,gs4,neu
104130,布加迪,neu
104130,迈巴赫,neu
112794,朗境,neu
105252,君威,neu
105252,君越,neu
105252,英朗,pos
126631,哈弗,pos
123898,汉兰达,neu
123898,胜达,neu
123898,锐界,neu
123898,索兰托,neu
123898,酷威,neu
123461,卡罗拉,pos
123461,发现,neu
123461,雷凌,pos
109624,轩逸,neu
104311,迈腾,neu
104311,速派,neu
120325,大众,neu
125930,一汽丰田,neu
118967,发现,neu
122880,宝马,neu
118636,东风标致,pos
104636,宾利,neu
118088,北京现代,neu
100353,长安马自达,pos
100353,长安,neu
100095,北京奔驰,neu
106344,广汽传祺,neu
100225,铃木,neu
101168,君威,neu
103736,瑞风s3,neu
117503,途安L,pos
117503,途安,neu
117503,MPV,pos
132628,现代,neu
132628,悦纳,neu
126505,奥迪,neu
122374,高尔夫,pos
122374,帕萨特,neu
112836,北京,neu
112836,领动,neu
122707,北汽幻速,pos
115172,丰田,neu
122488,奥迪,neu
122488,嘉年华,neu
118212,长安,neu
100915,铃木,pos
116193,发现,pos
106960,江淮,neu
110239,瑞风,pos
126235,飞度,neu
116727,劳斯莱斯,pos
131632,奥迪,neu
131632,北京,neu
131632,a3,neu
129839,奥迪,neu
123882,标致,neu
132753,本田,neu
101400,瑞虎,neg
101400,宝骏560,neu
121749,宝马,neu
105691,逍客,neu
100960,凌特,pos
105643,福睿斯,neu
105643,q5,neu
105584,轩逸,neu
103638,斯巴鲁,neu
103638,玛莎拉蒂,neu
103638,宾利,neu
111046,英菲尼迪,pos
111046,qx50,pos
114347,凌渡,neu
114347,凌渡GTS,pos
104647,奥德赛,neu
104647,途观,neu
104647,夏朗,pos
104655,北京现代,neu
115476,速派,neu
120369,荣放,pos
120369,rav4,neu
120369,皇冠,pos
126995,福克斯,neu
122161,雅阁,neu
122161,思铂睿,neu
107653,别克英朗,pos
101347,兰博基尼,neu
117824,东风风神,neu
117824,风神,neu
128537,标致雪铁龙,neu
116479,一汽丰田,pos
129872,北京现代,neu
107314,福特翼虎,pos
116991,福特,neu
108088,蒙迪欧,pos
115511,大众,neu
116151,悦纳,neu
116151,北京现代,neu
124857,英朗,pos
107787,北汽幻速,pos
100290,奥迪,neu
100290,奥迪a4,pos
126731,速腾,neu
110058,斯柯达,neu
126253,起亚,pos
129706,迈腾,neu
129706,帕萨特,neu
129706,英菲尼迪,neu
129706,日产,neu
120989,福克斯,pos
131612,宝来,neu
129260,速腾,neu
109503,长安铃木,neu
115278,丰田,neu
118518,evo,neu
118518,起亚,neu
123202,CROSS,neu
128492,福特,neu
120713,宝马740,neu
112151,艾力绅,neu
112151,贵士,neu
112151,日产,neu
112151,MPV,neu
112151,奥德赛,pos
112151,丰田埃尔法,neu
123175,法拉利,neu
115545,宝马,neu
114222,宝马7系,neu
114222,i5,neu
114222,宝马,neu
107701,福特,neu
125056,一汽-大众,neu
101197,北汽幻速,pos
111106,翼搏,neu
111106,福特,neu
111148,世爵,neu
121791,爱丽舍,pos
100480,法拉利,neu
100480,派力奥,pos
100480,兰博基尼,neu
127648,Jeep,neu
127648,大众,neu
126309,讴歌,neu
106284,兰博基尼,neu
115809,雅阁,neu
115809,天籁,neu
121523,荣放,neu
121523,rav4,neu
118105,奥迪,neu
118105,雷克萨斯,neu
118105,保时捷,neu
118105,奔驰,neu
103081,世嘉,neu
110370,天籁,neu
129664,轩逸,neu
112922,悦悦,neu
114246,江淮,pos
103025,雷凌,neu
103961,奥迪a4,neu
102720,比亚迪,neu
127650,一汽丰田,neu
127650,rav4,neu
131966,翼虎,neu
100871,长安,neu
118517,朗逸,neu
118517,大众,neu
101524,大众朗逸,neu
130699,劳斯莱斯,neu
130699,宾利,neu
121539,宝骏730,neu
121539,宝骏,neu
113071,锋范,neu
113071,本田,neu
119943,k5,neu
119943,起亚,neu
122745,迈腾,pos
122745,大众,neu
100974,福特翼虎,neu
109164,威驰,neu
109040,英朗,pos
120659,凌渡,pos
121640,大众,neg
118630,逍客,neu
127711,速腾,neu
127711,宝来,neu
127711,高尔夫,neu
105315,一汽,neu
109311,瑞风s3,neu
131722,威朗,neu
131722,英朗,neu
127570,蓝鸟,neu
116222,英朗,neu
104430,上海大众,neu
130296,雅阁,neu
130296,速派,neu
130296,凯美瑞,neu
109663,途观,neg
116451,迈锐宝XL,pos
116578,天籁,neu
116578,东风日产,pos
114795,雪铁龙,pos
112712,奥迪,neu
112712,奥拓,neu
123579,阿特兹,neu
123579,马自达,neu
125555,大众,neu
116934,昂科威,pos
120411,长安,pos
120411,飞度,neu
120411,polo,pos
110283,奇骏,neu
129831,长安福特,neu
129831,翼搏,neu
129831,一汽丰田,neu
113940,宝马,pos
113940,奔驰,neu
112227,奔奔,pos
119948,远景SUV,neu
119948,帝豪GL,neu
119948,吉利,neu
119733,宝马5系,neu
129183,福特翼虎,pos
107416,宝马,neu
110424,丰田,neu
110424,威驰,neu
106695,丰田,neu
106695,皇冠,neu
105926,逍客,neu
116928,奔驰,neu
119759,江淮瑞风s3,neu
116178,缤智,neu
116178,昂科拉,neu
125233,兰博基尼,neg
112888,悦翔,pos
125583,五菱,neu
125583,奔驰,neu
115148,轩逸,neu
125470,帕萨特,neu
125470,桑塔纳,neu
107299,斯柯达,neu
105159,帕萨特,neu
110509,劳斯莱斯,neu
112703,朗逸,pos
112703,领动,pos
125976,迈腾,neu
125976,帕萨特,neu
101943,长安福特,neu
117387,jeep,neu
117387,大切诺基,neu
123178,福特,pos
104946,别克,neu
122618,广汽传祺,pos
123551,大众,pos
131501,长安,neu
131501,奥迪,neu
131501,宝马,neu
131501,东风,neu
131501,奔驰,neu
102897,长安,neu
127837,特斯拉,neu
111970,凯迪拉克,neu
127683,广汽传祺,neu
115196,昂科威,neu
115196,索八,neu
130673,宝马,neu
130673,标志,neu
112241,蓝鸟,neu
112241,骐达,neu
112241,日产,neu
112241,轩逸,neu
112241,阳光,neu
107100,雪佛兰,neu
132192,进口大众,neu
132192,夏朗,neu
123658,创酷,neu
114662,丰田,neu
124974,雷克萨斯,neu
119717,广汽传祺,neu
132112,马自达,neu
132112,马六,pos
110042,现代,neu
110042,伊兰特,pos
107636,卡罗拉,pos
113979,大众,pos
113979,东风日产,neu
113979,一汽,neu
116358,马自达CX-5,neu
116358,途观,neu
116358,翼虎,neu
116358,CX-5,pos
103687,福特,neu
130542,奥迪,neu
111074,瑞风,pos
125258,宝马,neu
127688,广汽传祺,neu
114761,斯柯达明锐,neu
109235,睿翼,neu
122600,凌渡,neu
127222,凯翼,neu
111540,迈腾,neu
111540,奥迪,neu
104976,福特,pos
110697,福特锐界,pos
115354,全顺,neu
115354,金杯,neu
115354,福特,neu
117571,悍马,neu
117571,奥迪,neu
117571,a6,neu
114851,吉利帝豪,neu
114851,帝豪,pos
121663,明锐,pos
113592,科雷傲,neu
113592,自由光,neu
113592,欧蓝德,neu
118006,福睿斯,neu
118006,福克斯,neu
118965,保时捷卡宴,pos
128423,奥迪,pos
112799,大众,neu
116879,奥迪,neu
116879,a6,neu
120998,长安铃木,neu
116337,沃尔沃,neu
116337,大众,neu
116337,宝马,neu
116337,奔驰,neu
126651,别克,neu
119303,途观,neu
105131,路感,neu
105131,别克,pos
127529,昂克赛拉,neu
127529,思域,neu
110526,Tiguan途观,pos
121584,马自达3,neu
124640,上海大众朗逸,neg
125334,凯越,pos
125047,知豆,pos
110969,广汽传祺,neu
108981,现代,neu
108981,北汽,neu
108981,北京现代,neu
129806,观致,neu
129806,福特蒙迪欧,neu
127550,奔驰,pos
110904,别克,neu
127402,广汽传祺,neu
108667,威朗,neu
108667,上汽通用别克,neu
108667,君越,neu
108667,英朗,neu
116547,斯柯达昕锐,neu
107894,一汽丰田,neu
107894,发现,pos
107894,荣放,neu
107894,rav4,neu
127063,凯越,pos
110396,福特,neu
131538,速腾,neu
122904,速派,pos
107682,凌派,neu
107682,广汽本田,neu
110222,宾利,neu
110222,迈巴赫,neg
110222,宝马,neg
110222,奔驰,neu
118935,汉兰达,pos
127872,宝马,neu
105126,福特,neu
124727,长安,neu
123911,凯越,neu
121621,gs4,neu
113272,宝马,neu
131104,迷你,pos
131104,长安cs15,neu
131104,高尔夫,neu
121971,大众,neu
121971,TFSI,neu
118839,长安铃木,neu
104057,北汽幻速,pos
100132,欧诺,pos
106242,迈锐宝,neu
106242,奥迪,pos
120153,传祺,neu
120153,宝骏560,neu
120153,gs4,pos
115204,长城,neu
115204,哈弗,neu
107641,北京,neu
109496,哈佛,neu
125862,马6,neu
125152,宝马,neu
128585,猎豹,pos
128585,猎豹CS10,pos
119744,丰田,pos
117148,锐界,pos
100681,沃尔沃,neu
118982,宝马,pos
118478,吉利博越,neu
118478,rx5,neu
118478,哈弗,neu
118478,荣威,neu
102243,宝马118,neu
102243,宝马,neu
124239,现代,pos
124239,高尔夫,neu
100112,奥迪,neu
100112,q3,neu
116557,北京现代领动,neu
109883,奥迪,neu
100321,奥迪,neu
123310,发现,neu
102779,大众,neu
102779,golf,neu
119620,汉兰达,neu
119620,锐界,pos
124449,林肯,neu
128271,马自达6,neu
128271,桑塔纳,neu
128271,奥迪A4L,neu
101839,大众途锐,neu
101839,奥迪,neu
101839,a6,neu
118944,江淮,neu
113938,野马,neu
113938,福特,neu
121419,福特,neu
107874,宝马5系,neu
132494,奥迪,neu
130020,标致,neu
126480,昕动,neu
126480,宝来,neu
115540,索纳塔八,pos
114241,乐风,neu
114241,雪佛兰,neu
118973,丰田,pos
116951,君威,pos
125045,q7,neu
125045,辉腾,neu
120352,奥迪,neu
120352,a6,pos
111735,宝马,neg
125744,逍客,pos
123256,北京现代,neu
112320,一汽丰田,neu
112320,卡罗拉,neu
131882,大众,neu
113815,昂科拉,neu
115783,宝马,neu
104317,奥德赛,neu
122807,大众,neu
122442,宝马,neu
116221,卡罗拉,pos
116221,捷达,pos
102540,长安福特,pos
102540,锐界,pos
125246,奥迪,neu
125246,宝马5系,neu
125246,a6,neu
102045,哈弗,neu
119383,梅赛德斯-奔驰,neu
119383,威霆,neu
121216,众泰,pos
109944,梅赛德斯-奔驰,neu
121788,福睿斯,neu
121788,科沃兹,neu
116124,奥迪,neu
116124,北京,neu
115901,路虎,neu
122135,M6,neu
125528,雷克萨斯,pos
117856,长安,pos
112533,奥迪,neu
112533,a6,neu
115692,丰田汉兰达,pos
130357,宝马2系,neu
114161,迈锐宝,pos
114161,雪佛兰,neu
100038,雅阁,neu
100038,迈锐宝,neu
109274,丰田,neu
109274,通用,neu
109274,普拉多,neu
102268,玛莎拉蒂GT,neu
122082,宝马,neu
109512,长安,neu
125529,斯柯达,neu
125529,速派,neu
104560,帕杰罗,neu
104560,劲畅,pos
115253,吉利,neu
113072,速腾,neu
118834,比亚迪,neu
105032,Polo,pos
100462,比亚迪唐,neu
119584,名图,neu
118038,众泰,neg
131827,发现,neu
119755,别克,neu
123361,比亚迪,neu
104463,上海大众,neu
122009,北京,pos
100252,本田,neu
120339,雪佛兰赛欧,neg
108382,英菲尼迪,pos
108382,奔驰,neu
108382,宝马3系,neu
106707,雷克萨斯,neu
128051,英朗,neu
107211,奥迪a4,pos
112971,POLO,pos
112971,大众Polo,neu
107948,君越,neu
107948,别克,neu
122800,雪弗兰,neu
122800,发现,neu
120236,汉兰达,neu
120236,冠道,neu
120236,锐界,neu
100101,速腾,neg
127447,北京现代,neu
113713,标致,neu
113713,雪铁龙,neu
102790,东风标致,pos
108740,哈弗,neu
128401,本田,neu
115313,大众,pos
106762,雪佛兰,pos
106762,科鲁兹,neu
115381,奥迪,pos
114690,宝马,neu
114690,桑塔纳,neu
114690,奔驰,neu
107337,宝马x1,neu
128070,福睿斯,neu
128070,福克斯,pos
100455,宝骏730,neu
119575,雅阁,neu
119575,天籁,neu
108579,猎豹,neu
108579,猎豹CS10,neu
126922,沃尔沃,neu
126922,吉利,neu
126229,上汽大众,neu
111043,大众,neu
111043,保时捷,neu
118036,发现,neu
128503,宝马i8,neu
118772,卡缤,pos
112633,菲亚特,neu
120767,雅阁,neu
125168,帕萨特,pos
132897,奥迪,neg
125302,奔驰,neu
125950,奥迪,neu
125950,宝马,neu
125950,奔驰,neu
103264,雪佛兰,pos
120917,奇骏,neu
120917,日产,pos
129385,polo,neu
129385,索兰托,pos
129385,q5,neu
126531,奥迪,neu
107892,奔腾,neg
122702,悦纳,neu
122702,北京现代,neu
122702,北京,neu
129012,北汽幻速,neu
129012,启程,neu
111110,玛驰,pos
129056,途观,pos
116107,福特蒙迪欧,neu
131781,朗逸,pos
101470,卡罗拉,neu
126330,林肯,pos
104877,丰田,pos
104877,雷克萨斯,neu
124575,长安,neu
124575,悦翔,neu
102000,众泰,neu
115974,菲亚特,neu
121620,宾利,neu
114135,途睿欧,neu
114135,全顺,neu
114135,撼路者,neu
114135,福特,neu
114135,江铃,neu
114135,330,neu
115841,野马,pos
132095,长安,neu
102091,马自达6,neu
102091,一汽马自达,neu
102091,马自达,neu
102091,阿特兹,neu
132202,明锐,pos
103350,福瑞迪,neg
108175,GL,neu
108175,昂科威,neu
108175,撼路者,neu
108175,K2,neu
108175,X1,neu
108175,翼虎,neu
108175,自由光,neu
108175,途观,pos
108175,指南者,neu
108175,锐界,neu
108175,Q5,neu
121237,思域,neu
121237,本田,neu
121765,皇冠,pos
132726,朗逸,neu
130859,凌渡,neu
130859,大众,neu
108028,斯柯达,neu
108028,总裁,neu
116622,现代,neu
107961,速腾,neu
110844,别克,neu
114807,兰博基尼,neu
110262,大众,neu
110262,奔驰,neu
110262,劳斯莱斯,neu
110262,宾利,neu
110262,宝马,neu
110262,迈巴赫,neu
126336,宝马740,neu
100597,奇瑞艾瑞泽5,neu
100597,长安悦翔,neu
129902,奥迪,neu
129902,a6,neu
108512,力帆,neu
108512,丰田汉兰达,neu
113791,极光,neu
113791,揽胜,pos
121140,宝马,neu
119965,北京现代,neu
104778,野帝,neu
122283,宾利,neu
122283,添越Mulliner,neu
103330,路虎,neu
103330,宝马,neu
101981,jeep,neu
101981,自由侠,pos
101981,别克,neu
127410,雪佛兰,pos
111492,奥德赛,neu
111492,广汽菲亚特,neu
111492,本田雅阁,neu
111492,一汽马自达,neu
110345,长城,neu
104769,宝马,neu
106060,大众,neu
106060,q7,neu
106060,高尔夫,neu
106060,a3,neu
106060,q3,neu
106060,途观,neu
106060,途锐,neu
106060,奥迪,neu
100687,长安,neu
122414,君越,neu
119160,英朗,pos
105267,宝来,neu
105267,宝马,neu
119672,途观,neu
106674,雷凌,neu
101895,汉兰达,neu
120053,雪铁龙,neu
112083,大众,neu
112083,甲壳虫,neu
100047,东风雪铁龙,neu
100047,东风,neu
108575,高尔夫7,neu
101041,长安马自达,neu
125265,途安l,pos
117969,梅赛德斯-奔驰,neu
124170,雷凌双擎,pos
118459,广汽丰田凯美瑞,pos
129504,威驰,neg
129504,POLO,neu
129504,飞度,neu
127332,大众,neu
127332,帕萨特,neu
118613,梅赛德斯-奔驰,pos
109947,广汽本田,pos
127336,别克,pos
108681,宝马,neu
109924,雷克萨斯,neu
116350,科鲁兹,neu
111757,思铂睿,neu
111757,思域,pos
100348,凯美瑞,neu
123261,本田,neu
128935,别克,neg
102166,启辰,neu
117224,发现,neu
118706,本田飞度,neu
115285,3008,neu
115285,PSA,neu
115285,东风标致4008,neu
121617,Yeti,neu
117934,长安,neu
126252,北京现代,neu
115040,甲壳虫,pos
115054,别克,neu
128998,长安,neu
123527,北京现代,pos
111304,途胜,neu
131313,奥迪,neu
131313,a6,neu
131313,q5,neu
105711,smart,neu
105711,凯迪拉克,neu
105711,宝马,neu
105711,甲壳虫,pos
105711,长安,neu
104491,英朗,neu
108296,嘉旅,neu
108296,杰德,pos
116625,斯巴鲁,neu
108410,迈锐宝,neu
108410,雪佛兰,neu
102819,东风日产,neu
102437,朗逸,neu
102437,K3,neu
102437,GA6,neu
102437,卡罗拉,neu
102437,轩逸,neu
130033,途观,neu
130033,昂科威,neu
130033,别克,neu
111363,雪铁龙,neg
105779,索兰托,neu
101822,Yeti,pos
101027,Cross Polo,neu
100513,瑞纳,neu
100513,polo,neu
100513,飞度,neu
105263,日产轩逸,neu
121497,克莱斯勒,neu
114971,大众,neu
114971,北汽幻速,neu
101499,宝马,neu
130790,名图,neu
130790,威朗,neu
130790,凌度,neu
119880,东风标致,pos
103103,英菲尼迪,neu
103103,飒凯,neu
122566,polo,neu
115994,宝马,neu
117765,5系,neu
117765,宝马5系,neu
127364,现代朗动,pos
127364,发现,pos
121097,宝马,neu
121097,宝骏,neu
106019,汉兰达,neu
106019,自由光,neu
106019,奇骏,neu
106019,翼虎,neu
106019,途观,neu
110921,汉兰达,pos
119568,沃尔沃,neu
119568,现代,neu
119568,大众,neu
119568,起亚,neu
119568,保时捷,neu
119568,奔驰,neu
119568,雷诺,neu
119568,通用,neg
119568,宝马,neu
108407,途观,neu
112761,思域,neu
112761,本田,neu
103130,瑞风s3,neu
131784,骐达,neu
129843,英朗,neu
125072,保时捷,neu
122366,途安L,neu
122366,阳光,neu
127261,帝豪,pos
127261,逸动,pos
101919,荣放,neu
101919,rav4,neu
124048,朗逸,neg
114258,k5,neu
100286,奥迪,neu
100286,奔驰,neu
115086,桑塔纳,neu
115086,上汽大众,pos
112651,长安福特,neu
127164,东风悦达起亚,neu
105148,英菲尼迪,pos
106235,上汽大众,neu
106235,凌渡GTS,neu
116159,宝骏560,neu
123176,广汽丰田,neu
124816,宝马,neu
129546,宝马,neu
127251,福特,pos
130890,骐达,neg
123723,玛莎拉蒂,neu
123723,法拉利,neu
123723,菲亚特,neu
132422,奥迪,neu
132422,大众,neu
132422,兰博基尼,neu
123299,东风日产,neu
121931,起亚福瑞迪,neu
120248,起亚K5,neu
120248,帕萨特,neu
120248,天籁,neu
120248,凯美瑞,neu
120248,蒙迪欧,neu
123577,名图,neu
111164,甲壳虫,neg
111898,艾力绅,pos
111898,奥德赛,pos
129440,东风雪铁龙,neu
129440,c4世嘉,neu
103339,英朗,neu
103339,大众,neu
103339,凌派,neu
103339,本田,neu
103339,雷凌,neu
103339,大众捷达,neu
103339,丰田卡罗拉,neu
103339,桑塔纳,neu
103339,别克,neu
103339,捷达,neu
121706,翼虎,neu
115945,迈腾,neu
115945,嘉旅,pos
119435,哈弗,neu
107155,昂科雷,neu
107155,别克,neu
121431,朗逸,neu
116058,科鲁兹,neu
111673,宝马,neu
107243,轩逸,neu
120675,发现,neu
112124,中华,neu
117147,别克,neu
106201,慕尚,neu
106201,宾利,neu
106201,飞驰,neu
120403,宝马,neu
119705,福美来,neu
124632,长安,neu
102469,浩纳,neu
102469,桑塔纳,neu
126781,上汽大众,neu
126781,PHIDEON辉昂,neu
102192,斯巴鲁,neu
108881,迈瑞宝,neu
108881,宝马,neu
108881,标志,pos
123394,传祺,neu
123394,东南,neu
123394,五菱,neu
123394,众泰,neu
123394,别克,neu
123394,吉利,neu
128562,途安l,pos
