124205	沃尔沃	0
124205	吉利	0
124206	卡罗拉	0
124207	奥迪	0
124207	a6	0
124208	捷达	1
124209	长安铃木	0
124210	宝马	0
124211	布加迪	0
124212	凯迪拉克	0
124213	哈弗	0
124215	丰田	0
124216	途观	0
124217	五菱宏光	0
124218	迈腾	0
124218	330	0
124220	双龙	0
124220	路虎	0
124221	五菱宏光	0
124222	CS75	0
124222	长安	0
124223	蒙迪欧	0
124223	雪佛兰	0
124224	轩逸	0
124224	自由侠	0
124224	思域	0
124224	高尔夫	0
124224	名图	0
124224	英朗	0
124224	福克斯	0
124224	速腾	0
124224	朗逸	0
124224	宝来	0
124224	骐达	0
124225	威朗	0
124226	斯柯达	0
124227	蓝鸟	0
124228	捷达	0
124229	嘉旅	0
124229	高尔夫	0
124230	奥迪	0
124232	雅阁	0
124233	别克	0
124233	昂科拉	0
124234	rav4	0
124234	荣放	0
124235	宝马	0
124236	英菲尼迪	0
124236	日产	0
124236	x3	0
124237	大众	0
124237	卡罗拉	0
124237	爱信	0
124237	朗逸	0
124238	英朗	0
124239	现代	0
124239	高尔夫	0
124240	自由光	0
124240	途观	0
124241	rx5	0
124241	荣威	0
124242	宝马	0
124243	帕萨特	0
124244	东风标致	0
124246	君威	1
124247	长安马自达	0
124248	奥迪	0
124248	楼兰	0
124249	途安L	0
124250	奔驰	0
124251	保时捷	0
124252	别克	0
124253	丰田卡罗拉	0
124254	汉兰达	0
124255	东风标致	0
124256	君威	0
124257	保时捷卡宴	0
124258	奔腾b50	0
124259	polo	0
124259	宝骏310	0
124259	飞度	0
124260	雪佛兰科鲁兹	0
124260	迈锐宝	0
124260	景程	0
124261	f0	0
124262	梅赛德斯-奔驰	0
124263	奥迪	0
124264	东风标致308	0
124266	雪佛兰	0
124267	日产	0
124267	天籁	0
124268	奥迪a4	0
124269	x6	0
124269	宝马	0
124270	北汽幻速	0
124270	启程	0
124271	奥德赛	0
124271	汉兰达	0
124272	雪铁龙	0
124273	大众	0
124273	迈腾	0
124274	速派	0
124276	胜达	1
124276	北京现代	0
124277	飞度	1
124278	大众	0
124279	东风日产	0
124280	朗逸	0
124281	沃尔沃	0
124282	大众	0
124283	迈巴赫	0
124283	梅赛德斯	0
124284	长安	0
124284	迈锐宝	0
124284	陆风x7	0
124285	福克斯	0
124286	宾利	0
124287	宝马	0
124288	铃木	0
124289	哈弗	0
124290	凌渡	0
124291	凯迪拉克	0
124292	帕萨特	0
124292	朗境	0
124292	途安	0
124292	桑塔纳	0
124292	polo	0
124292	大众	0
124292	凌渡	0
124292	途观	0
124292	朗行	0
124292	朗逸	0
124293	瑞纳	0
124294	长安	0
124295	雷克萨斯	0
124296	宝马	0
124297	宝马	0
124298	君威	0
124299	迈锐宝	0
124300	迈腾	0
124300	观致	1
124301	速腾	0
124302	凯越	0
124303	奥迪	0
124304	大众	0
124306	帕萨特	0
124306	别克	0
124307	宝来	1
124308	途观	0
124309	博越	0
124309	现代朗动	0
124309	福特福克斯	0
124309	标致308	0
124309	别克威朗	0
124310	rav4	0
124311	英朗	0
124312	速腾	0
124313	悦动	0
124314	本田	0
124315	别克	0
124316	大众	0
124316	雷克萨斯	0
124317	斯柯达	0
124318	奇骏	0
124319	天籁	0
124320	凯美瑞	0
124321	宝马	0
124322	长安	0
124323	比亚迪宋	0
124323	盖世	0
124325	红旗	0
124326	凌渡	0
124326	奥迪	0
124326	凌耀	0
124327	卫士	0
124327	路虎	0
124328	307	0
124328	奥德赛	0
124328	迈锐宝	0
124329	斯柯达	0
124330	速腾	0
124331	昕动	0
124332	东风	0
124333	速派	0
124333	蒙迪欧	0
124334	M4	0
124334	宝马	0
124335	翼虎	0
124336	兰博基尼	0
124336	长安铃木奥拓	0
124337	宝马	0
124337	尼桑	0
124338	奔驰	0
124338	宝马	0
124339	发现	0
124339	宝马5系	0
124339	宝马	0
124340	宝骏310	0
124341	福特	0
124342	梅赛德斯-奔驰	0
124342	北京	0
124343	凯迪拉克	0
124344	福特	0
124345	速腾	0
124346	速派	0
124347	北京现代	0
124348	smart	0
124349	奥迪	0
124349	q5	0
124350	创驰蓝天	0
124350	马自达	0
124351	威驰	0
124352	大众	0
124352	途观	0
124353	长安悦翔V7	0
124354	奔驰	0
124354	奥迪a4	0
124355	福克斯	0
124356	大众	0
124357	k5	0
124358	宝马740	0
124359	梅赛德斯-奔驰	0
124359	奔驰	0
124360	桑塔纳	0
124361	悦纳	0
124361	北京现代	0
124362	大众	0
124363	昂科拉	0
124364	宝骏	0
124364	宝骏560	0
124365	长安福特翼虎	0
124366	君威	0
124367	捷豹	0
124368	途观	0
124368	科雷嘉	0
124369	polo	0
124370	发现	0
124370	迈腾	0
124370	速腾	0
124371	上汽大众	0
124372	途观	0
124373	PHIDEON辉昂	0
124373	布加迪	0
124374	梅赛德斯-奔驰	0
124374	启程	0
124375	雪铁龙	0
124375	毕加索	0
124376	东风日产	0
124377	梅赛德斯-奔驰	0
124379	福美来	0
124380	比亚迪	0
124381	普拉多	0
124381	帕杰罗	0
124381	撼路者	0
124382	威朗	0
124383	330	0
124383	宝马	0
124384	大众迈腾	0
124386	红旗	0
124387	奥迪	0
124387	奔驰	0
124387	宝马	0
124388	晶锐	0
124389	名图	0
124390	308	0
124390	标致	0
124391	迈腾b8	0
124392	君越	0
124393	悦翔	0
124393	福特	0
124393	长安	0
124394	北京现代	0
124394	领动	0
124396	福克斯	0
124397	帕萨特	0
124397	迈腾	0
124398	evo	0
124398	ml	0
124398	奥迪a4	0
124399	发现	0
124400	科鲁兹	0
124401	东风标致308	0
124402	轩逸	0
124403	福克斯	0
124404	奥迪	0
124404	a6	0
124405	昂科威	0
124406	桑塔纳	0
124408	斯柯达昕锐	0
124409	宝马	0
124410	斯巴鲁森林人	0
124411	长安	0
124412	标致雪铁龙	0
124414	奥迪	0
124415	大众	0
124416	发现	1
124416	明锐	0
124418	迈巴赫6	0
124419	福特	0
124420	帕萨特	0
124420	北京	0
124421	X6	0
124421	启辰T70	0
124421	东风风度	0
124422	途观	0
124423	东风日产	0
124423	途乐	0
124424	发现	0
124425	昂科威	0
124426	马自达	0
124427	沃尔沃	0
124428	君威	0
124428	别克君威	0
124429	发现	0
124430	丰田	0
124431	英菲尼迪	0
124431	x3	0
124432	瑞风	0
124432	瑞风s3	0
124433	途胜	0
124434	迈锐宝	0
124434	科沃兹	0
124435	大众	0
124435	q3	0
124435	蔚揽	0
124436	君越	0
124436	通用	0
124437	帕萨特	0
124438	君越	0
124438	别克	0
124439	奇瑞	0
124439	富康	0
124441	桑塔纳·浩纳	0
124441	桑塔纳	0
124442	昂科威	0
124443	君越	0
124444	红旗	0
124445	帝豪gs	0
124445	吉利	0
124446	大众	0
124448	雪佛兰	0
124449	林肯	0
124450	广汽传祺	0
124451	比亚迪s7	0
124452	大众	0
124452	通用	0
124453	斯柯达晶锐	0
124454	凯迪拉克	0
124454	捷豹	0
124455	轩逸	0
124455	发现	1
124456	大众	0
124456	帕萨特	0
124456	小帕	0
124456	280	0
124456	尊荣	0
124457	哈弗h2	0
124458	帕萨特	0
124459	昂科威	0
124460	q3	0
124460	翼虎	0
124460	自由光	0
124460	途观	0
124461	广汽传祺	0
124461	gs4	0
124461	传祺	0
124461	标志	0
124462	凯美瑞	0
124463	保时捷911	0
124464	标致	0
124465	哈弗	0
124466	奥迪	0
124466	日产	0
124467	明锐	0
124468	宝马	0
124469	别克	0
124469	江淮	0
124469	观致	0
124469	福特	0
124469	雪弗兰	0
124470	途安	0
124471	1系	0
124471	三菱	0
124473	宝马	0
124474	福克斯	0
124474	福特	0
124476	奥迪	0
124476	q3	0
124477	丰田凯美瑞	0
124478	起亚	0
124479	上海大众朗行	0
124480	哈弗	0
124481	宝马	0
124482	一汽丰田	0
124483	帕萨特	0
124483	君越	0
124483	迈锐宝XL	0
124483	金牛座	0
124483	508	0
124484	吉利	0
124485	骐达	0
124486	朗逸	0
124487	起亚	0
124489	一汽大众	0
124489	速腾	0
124490	凯迪拉克	0
124491	昂克赛拉	0
124492	沃尔沃	0
124493	宝马	0
124494	三菱	0
124495	途观	0
124496	雪铁龙	0
124496	凯旋	0
124497	大众	0
124497	途安L	0
124498	马六	0
124498	宝马	0
124499	rav4	0
124499	荣放	0
124500	奥迪	0
124501	福特	0
124502	东风雪铁龙	0
124503	威朗	0
124504	大众	0
124504	斯柯达	0
124505	沃尔沃	0
124505	V60 Polestar	0
124506	锐界	0
124507	斯柯达	0
124507	昕动	0
124507	路感	0
124507	DS	0
124508	大众	0
124508	A8	0
124508	V6	0
124509	捷豹	0
124510	英朗	0
124511	日产	0
124511	现代	0
124511	三菱	0
124512	迈锐宝	0
124513	捷豹路虎	0
124513	F-PACE	0
124514	本田	0
124515	卡罗拉	1
124516	卡罗拉	0
124517	梅赛德斯-奔驰	0
124517	奔驰	0
124518	瑞风s3	0
124519	北汽幻速	0
124520	轩逸	0
124521	北汽新能源	0
124523	比亚迪	0
124523	福特	0
124524	路虎揽胜极光	0
124525	高尔夫	0
124526	保时捷	0
124527	奔驰	0
124528	奥迪	0
124529	丰田皇冠	0
124529	皇冠	0
124530	雷克萨斯	0
124530	日产	0
124530	三菱	0
124530	途乐	0
124530	帕杰罗	0
124530	酷路泽	0
124530	三菱帕杰罗	0
124530	丰田普拉多	0
124531	奔驰	0
124532	凌渡	0
124532	速腾	0
124533	哈弗	0
124534	阳光	0
124535	汉兰达	0
124536	速派	0
124537	捷豹	0
124538	昕动	0
124539	rav4	0
124539	一汽丰田	0
124539	荣放	0
124541	辉昂	0
124542	翼虎	0
124543	途观	0
124545	广汽丰田	0
124546	帝豪	0
124547	梅赛德斯-奔驰	0
124548	福睿斯	0
124549	锐界	0
124549	楼兰	0
124550	宝来	0
124551	1系	0
124551	x1	0
124551	x3	0
124551	宝马	0
124552	凯越	0
124554	哈弗	0
124554	威旺	0
124554	宝骏560	0
124555	帕萨特	0
124556	哈弗	0
124557	大众朗逸	0
124558	奥迪	0
124558	沃尔沃	0
124558	宝马	0
124559	保时捷	0
124560	奥迪	0
124561	凯越	0
124561	别克	0
124562	三菱	0
124563	宝骏560	0
124565	众泰	0
124566	奔驰	0
124566	福特	0
124566	劳斯莱斯幻影	0
124567	江淮	0
124568	卡罗拉	0
124568	比亚迪秦	0
124569	别克凯越	0
124571	一汽丰田卡罗拉	0
124572	奥迪	0
124572	奔驰	0
124572	宝马	0
124573	本田	0
124573	高尔夫	0
124574	福特翼虎	0
124575	长安	0
124575	悦翔	0
124576	汉兰达	0
124576	标致	0
124577	君越	0
124578	雅阁	0
124579	发现	0
124579	卡罗拉	0
124580	东风标致	0
124581	思铂睿	0
124583	日产	0
124583	天籁	0
124584	福特	0
124585	天籁	0
124586	博越	0
124586	比亚迪	0
124586	吉利	0
124586	长安	0
124587	途胜	0
124587	北京现代	0
124588	卡罗拉	0
124588	英朗	0
124588	朗逸	0
124589	宝马x1	1
124590	雨燕	0
124591	威驰	0
124592	长安铃木	0
124593	大众	0
124594	哈弗	0
124595	马自达	0
124596	北汽幻速	0
124597	卡罗拉	0
124597	英朗	0
124597	朗逸	0
124598	速派	0
124599	指南者	0
124599	菲亚特	0
124600	蒙迪欧	0
124601	英朗	0
124602	rx5	0
124602	荣威	0
124603	乐风	0
124603	雪佛兰	0
124604	红旗	0
124605	发现	0
124606	哈弗	0
124606	众泰	0
124607	英菲尼迪	0
124607	qx50	0
124608	发现	0
124609	本田	0
124609	别克	0
124609	日产	0
124609	雪佛兰	0
124609	逍客	0
124609	创酷	0
124609	翼搏	0
124609	福特	0
124609	缤智	0
124609	昂科拉	0
124610	大众	0
124610	polo	0
124611	哈弗	0
124612	翼神	0
124612	福克斯	0
124612	马自达	0
124612	斯柯达明锐	0
124613	沃尔沃xc60	0
124613	宝马x3	0
124614	速腾	0
124614	明锐	0
124615	吉普	0
124616	昂科威	0
124616	自由光	0
124617	野马	0
124618	福克斯	0
124619	标致	0
124620	奥德赛	0
124620	马8	0
124620	别克	0
124620	途安l	0
124620	艾力绅	0
124621	奥迪	0
124622	世嘉	0
124622	富康	0
124623	昂科威	1
124624	保时捷	0
124624	法拉利	0
124624	宝马	0
124625	丰田	0
124626	逍客	0
124627	朗逸	0
124628	迈锐宝	0
124629	上海大众	0
124629	Polo	0
124630	海马	0
124631	迈腾	0
124631	速派	0
124632	长安	0
124634	进口大众	0
124636	卡罗拉	0
124637	丰田rav4	0
124637	荣放	0
124639	猎豹	0
124640	上海大众朗逸	1
124641	宝马	0
124642	昂科威	0
124643	宝马	0
124644	北京现代	0
124644	现代名图	0
124645	昂科拉	0
124646	迈锐宝	0
124648	长安	0
124649	宝马	1
124650	翼虎	0
124651	奥德赛	0
124652	280	0
124652	速派	0
124653	比亚迪	0
124653	宝马	0
124654	荣威e550	0
124655	雅阁	0
124656	斯柯达	0
124657	江淮	0
124657	瑞风s3	0
124658	别克	0
124659	福特	0
124661	大众	0
124661	迈腾	0
124662	梅赛德斯-奔驰	0
124663	捷豹路虎	0
124663	揽胜	0
124664	1系	0
124664	宝马	0
124665	凯迪拉克	0
124666	长安	0
124667	奥迪	0
124667	q5	0
124668	江淮	0
124669	纳智捷锐3	0
124671	途观	0
124672	奇骏	0
124674	奥迪	0
124675	东风标致308	0
124676	帕萨特	1
124677	朗逸	0
124677	雷凌	0
124678	途观	0
124679	丰田皇冠	0
124680	polo	0
124680	飞度	0
124681	福特	0
124682	奥迪a4	0
124683	普拉多	0
124684	东风雪铁龙	0
124685	雪铁龙世嘉	0
124686	长安	0
124687	宝马	1
124688	骐达	0
124689	雅力士	0
124690	宝骏	0
124691	1系	0
124691	宝马	0
124692	上汽大众	0
124693	大众	0
124693	东风雪铁龙	0
124694	别克凯越	0
124695	沃尔沃	0
124695	吉利	0
124696	宝骏310	0
124697	威朗轿跑	0
124697	威朗	0
124699	奔驰	0
124700	x1	0
124700	大众途安	1
124701	本田	0
124703	一汽	0
124703	中国一汽	0
124705	凯迪拉克	0
124706	上汽大众辉昂	0
124707	东风悦达起亚	0
124707	长城	0
124707	一汽-大众	0
124707	捷达	0
124707	神龙	0
124708	标致308	0
124710	本田	0
124710	英菲尼迪	0
124711	大众	0
124711	速腾	0
124711	朗逸	0
124712	奥迪	0
124712	a6	0
124713	博越	0
124713	逍客	0
124714	途安l	0
124715	x3	0
124715	起亚	0
124716	奇骏	0
124717	斯柯达明锐	0
124718	凯迪拉克	0
124719	发现	0
124720	北汽幻速	0
124721	斯柯达	0
124722	卡罗拉	0
124723	速腾	0
124724	捷达	0
124724	速腾	0
124725	东风	0
124725	东风风神	0
124725	A60	0
124726	途观	0
124727	长安	0
124728	小三	0
124729	凯越	0
124729	别克	0
124729	上汽通用	0
124730	上海大众	0
124730	EA211	0
124730	桑塔纳	0
124731	3系	0
124731	5系	0
124732	发现	0
124733	马自达	0
124735	三菱	0
124737	宝马	0
124738	雅阁	0
124738	思铂睿	0
124739	福特	0
124740	北京	0
124741	迈锐宝	0
124742	北京	0
124743	凯迪拉克	0
124744	宝马x1	1
124745	天籁	0
124746	福特	0
124747	君越	0
124747	别克	0
124748	奥迪	0
124748	q5	0
124749	rx5	0
124749	荣威	0
124750	昕动	0
124751	Polo	0
124752	起亚	0
124753	宝马320Li	0
124754	Polo	0
124755	探险者	0
124755	TERAMONT	0
124755	福特	0
124756	丰田	1
124757	发现	1
124758	雪佛兰科鲁兹	0
124759	丰田	0
124759	大众	0
124759	日产	0
124760	大众	0
124761	捷豹	0
124761	奔驰	0
124763	通用	0
124763	雪佛兰	0
124764	郑州日产	0
124764	东风风度	0
124765	起亚	0
124766	东风本田	0
124767	福克斯	0
124768	发现	0
124768	奥迪	0
124768	速腾	0
124768	高尔夫	0
124769	本田	0
124770	梅赛德斯	0
124771	福特翼虎	0
124772	长安	0
124772	北汽幻速	0
124772	五菱	0
124773	长安cs75	0
124773	奔腾	0
124774	威朗	0
124775	途胜	0
124776	凯越	0
124777	斯柯达	0
124779	梅赛德斯-奔驰	0
124780	宝马7系	0
124780	7系	0
124781	众泰	0
124782	途安l	0
124783	菲亚特	0
124783	北京	0
124784	宝来	0
124785	凯美瑞	0
124786	北京	0
124787	大众	0
124788	大众	0
124789	别克	0
124790	丰田	0
124791	捷豹	0
124791	蓝鸟	0
124791	路虎	0
124791	海马	0
124791	阿斯顿马丁	0
124791	羚羊	0
124791	野马	0
124791	瑞虎	0
124791	甲壳虫	0
124791	宝马	0
124791	陆虎	0
124791	猎豹	0
124791	雨燕	0
124791	大捷龙	0
124791	熊猫	0
124791	力狮	0
124791	悍马	0
124791	翼豹	0
124791	傲虎	0
124791	酷熊	0
124791	牧马人	0
124791	普力马	0
124792	发现	0
124792	上汽大众	0
124792	凌渡	0
124792	大众	0
124793	红旗	0
124793	别克	0
124794	本田	1
124795	帕萨特	0
124796	发现	1
124796	自由光	0
124796	克莱斯勒	0
124797	上汽大众	0
124797	一汽大众捷达	0
124797	桑塔纳	0
124797	长安福特福睿斯	0
124798	英菲尼迪	0
124798	x3	0
124799	奇骏	0
124800	兰博基尼	0
124800	莲花	0
124800	皇冠	0
124801	丰田	0
124801	雷凌	0
124802	CrossPolo	0
124803	长安逸动	0
124804	阳光	0
124805	杰德	0
124805	东风本田	0
124805	广汽丰田	0
124806	福特野马	0
124806	日产	0
124807	奥迪	0
124808	帝豪	0
124808	长安	0
124808	东风风行	0
124808	逸动	0
124809	君越	0
124809	金牛座	0
124810	逍客	1
124811	福特	0
124812	起亚	0
124812	途胜	0
124813	捷达	0
124814	朗逸	0
124815	卡罗拉	0
124816	宝马	0
124817	金杯	0
124817	高尔夫	0
124818	本田	0
124818	思域	0
124820	福特	0
124821	梅赛德斯-奔驰	0
124822	奥迪	0
124822	q5	0
124823	大众	0
124823	途安	0
124824	菲亚特	0
124824	标志	0
124825	比亚迪	0
124826	宝马	0
124828	福特	0
124828	全顺	0
124829	奥迪	0
124829	奥拓	0
124830	昂克威	0
124830	别克	0
124831	保时捷	1
124831	路虎	0
124832	福特	0
124833	现代	0
124834	速腾	0
124835	速派	1
124836	速腾	0
124837	发现	0
124837	长安马自达	0
124838	宝马	0
124839	帝豪	0
124839	比亚迪	0
124839	博越	0
124839	速腾	0
124839	吉利帝豪	0
124840	马自达	0
124841	轩逸	0
124842	比亚迪唐	0
124843	卡罗拉	0
124844	大众	0
124845	君越	0
124845	迈腾	0
124846	发现	0
124847	宝马5	0
124848	天籁	0
124849	速腾	1
124850	哈弗	0
124850	哈弗h8	0
124851	速派	0
124852	大众	0
124852	速腾	0
124853	斯柯达	1
124853	宝马320	0
124854	起亚	0
124854	现代	0
124855	凯美瑞	0
124856	smart	0
124857	英朗	0
124858	上汽	0
124859	长安	0
124860	丰田	0
124860	rav4	0
124860	荣放	0
124861	本田	0
124862	上海大众	0
124862	斯柯达	0
124863	长安	0
124863	讴歌	0
124864	雪佛兰	1
124865	宝马	0
124866	奔驰	0
124867	瑞风	0
124869	北京	0
124870	蒙迪欧	0
124871	雷凌双擎	0
124872	宝马	0
124873	一汽	0
124873	一汽奥迪	0
124874	科鲁兹	0
124875	科鲁兹	0
124876	昂科威	0
124876	锐界	0
124876	汉兰达	0
124876	冠道	0
124877	大众	0
124878	上海大众斯柯达	0
124879	斯柯达	1
124880	长安	0
124881	哈弗h2	0
124882	锐界	0
124882	翼虎	0
124883	高尔夫	0
124884	上海大众	0
124884	大众	1
124884	POLO	0
124885	标致	0
124886	福特野马	0
124887	锐界	0
124887	汉兰达	0
124887	楼兰	0
124888	悍马	0
124889	帝豪gs	0
124889	吉利	1
124889	大众速腾	0
124891	福特	0
124892	奥迪	0
124893	奥迪	0
124894	发现	0
124895	迈腾	0
124896	梅赛德斯-奔驰	0
124897	奥迪	0
124897	迷你	0
124898	大众	1
124899	凯迪拉克PHEV	0
124900	280	0
124900	速派	0
124901	大众	0
124901	宾利	0
124902	哈弗	0
124903	奥迪	0
124903	法拉利	0
124903	宝马	0
124903	保时捷	0
124903	奔驰	0
124903	迈凯轮	0
124904	乐风	0
124905	江淮	0
124906	明锐	0
124907	力帆	0
