124762	0.05082715
124763	0.95191411
124764	1.00000000
124765	0.51136554
124766	0.98202785
124767	0.11818348
124768	0.66637297
124769	0.98934741
124770	0.98785894
124771	0.00010554
124772	0.99753633
124773	0.99999156
124774	0.04359736
124775	0.20759264
124776	0.95807833
124777	0.99988614
124778	0.54448412
124779	0.98833267
124780	0.87659969
124781	0.38078816
124782	0.97682912
124783	0.94301276
124784	0.69481984
124785	0.73923631
124786	0.12176304
124787	0.04027844
124788	0.17432747
124789	0.01348244
124790	0.66058233
124791	0.99999456
124792	0.99700826
124793	0.87338937
124794	0.01059962
124795	0.69179550
124796	0.39294687
124797	0.00367004
124798	0.88969490
124799	0.40647969
124800	0.01937696
124801	0.92174757
124802	0.51544611
124803	0.96853379
124804	0.80393397
124805	0.98232080
124806	0.84819083
124807	0.99998581
124808	0.84977968
124809	0.99961918
124810	0.01884542
124811	0.07064353
124812	0.61110499
124813	0.01676410
124814	0.22795208
124815	0.69097030
124816	0.99979312
124817	0.77226400
124818	0.00074461
124819	0.11908697
124820	0.31007720
124821	0.49867769
124822	0.99171751
124823	0.98088424
124824	0.55979995
124825	0.71862127
124826	0.99944453
124827	0.99805361
124828	0.25155252
124829	0.97352904
124830	0.43327851
124831	0.13280597
124832	0.00000022
124833	0.99544975
124834	0.57875983
124835	0.02565678
124836	0.72689231
124837	0.99235670
124838	0.03603752
124839	0.99293206
124840	0.69384199
124841	0.19019993
124842	0.74987976
124843	0.11739174
124844	0.99999753
124845	0.96417897
124846	0.98793068
124847	0.13403777
124848	0.42806143
124849	0.33951658
124850	0.99800853
124851	1.00000000
124852	0.32118838
124853	0.07923321
124854	0.72734718
124855	0.00016080
124856	0.62820725
124857	0.86358979
124858	0.99999967
124859	0.99999997
124860	0.72726352
124861	0.01985652
124862	0.04120625
124863	0.98693157
124864	0.22789883
124865	0.09204741
124866	0.12939024
124867	0.81716681
124868	0.99999711
124869	0.30754828
124870	0.76866134
124871	0.99880600
124872	0.16694970
124873	0.97453074
124874	0.97314027
124875	0.99999312
124876	0.98750491
124877	0.42797081
124878	0.98315416
124879	0.21838486
124880	0.00848843
124881	0.99477873
124882	0.70262525
124883	0.00103891
124884	0.00000006
124885	0.99999808
124886	0.99982220
124887	0.01000352
124888	0.99963278
124889	0.00115167
124890	0.73461009
124891	0.75389068
124892	0.85182700
124893	0.87722650
124894	0.05275706
124895	0.48621654
124896	0.99998283
124897	0.73791833
124898	0.00000005
124899	0.98389138
124900	0.61295936
124901	0.95624808
124902	0.58135558
124903	0.36527567
124904	0.57983186
124905	0.88524573
124906	0.91866217
124907	0.62029597
124908	0.00273378
124909	0.97228041
124910	0.83364574
124911	0.99321873
124912	0.99999788
124913	0.00058232
124914	0.57537312
124915	0.07000408
124916	0.99205560
124917	0.93588522
124918	0.96749082
124919	0.99988578
124920	0.79400960
124921	0.60682062
124922	0.99912701
124923	0.47412815
124924	0.86951002
124925	0.49625552
124926	0.99999582
124927	0.99531617
124928	0.25420039
124929	0.90890705
124930	0.79513245
124931	0.98843013
124932	0.21474908
124933	0.99997251
124934	1.00000000
124935	0.99999430
124936	0.19766577
124937	0.60943872
124938	0.65333912
124939	0.99973439
124940	0.98046796
124941	0.88915419
124942	0.93803372
124943	0.99999993
124944	0.38296198
124945	0.99842738
124946	0.52884477
124947	0.99929828
124948	0.34473659
124949	0.00000723
124950	0.45382463
124951	0.00501154
124952	0.91345361
124953	0.27524243
124954	0.48280790
124955	0.99483842
124956	0.36521390
124957	0.27437209
124958	0.99992864
124959	0.14006723
124960	0.01083223
124961	0.16691986
124962	0.00214161
124963	0.18970935
124964	0.00977560
124965	0.42837084
124966	0.00002842
124967	0.95943382
124968	0.98355466
124969	0.04798847
124970	0.99983255
124971	0.97973895
124972	0.99999300
124973	0.75494563
124974	0.39340330
124975	0.96705693
124976	0.27404113
124977	0.99554287
124978	0.99303433
124979	0.99999963
124980	0.99176473
124981	0.99118061
124982	0.01295394
124983	0.99575362
124984	0.06174159
124985	0.14682435
124986	0.99913378
124987	0.95380536
124988	0.40490776
124989	0.99890748
124990	0.98628113
124991	0.99293617
124992	0.55031845
124993	0.41680970
124994	0.00019528
124995	0.06896871
124996	0.53957674
124997	0.05770587
124998	0.93160571
124999	0.17530803
125000	0.94115122
125001	0.99953724
125002	0.01730691
125003	0.84820365
125004	0.00431003
125005	0.97892505
125006	0.99721368
125007	0.99974233
125008	0.74883344
125009	0.98024732
125010	0.99580266
125011	0.00050903
125012	0.46837436
125013	0.28019866
125014	0.70950224
125015	0.01660944
125016	0.08119420
125017	0.82197117
125018	0.99949153
125019	0.93406716
125020	0.13531305
125021	0.35895799
125022	0.88084469
125023	0.82964403
125024	0.02835414
125025	0.71485988
125026	0.03756040
125027	0.08518896
125028	0.99986393
125029	0.99925857
125030	0.33040106
125031	0.92898986
125032	0.71525466
125033	0.99994445
125034	0.98791243
125035	0.98456820
125036	0.67654359
125037	0.99179254
125038	0.99416463
125039	0.99873873
125040	0.55036638
125041	0.57476897
125042	0.01797531
125043	0.00239302
125044	0.33058683
125045	0.04352220
125046	0.99645013
125047	0.81522213
125048	0.73781836
125049	0.99932244
125050	0.96200997
125051	0.99999447
125052	0.14756251
125053	0.34943723
125054	0.00013483
125055	0.99999953
125056	0.92752404
125057	0.91827747
125058	0.02295699
125059	0.16024063
125060	0.17688716
125061	0.94363230
125062	0.99960863
125063	0.99997781
125064	0.40319780
125065	0.92378100
125066	0.96838466
125067	0.00628737
125068	0.98138572
125069	0.00066010
125070	0.82110777
125071	0.88625636
125072	0.44914588
125073	0.22258208
125074	0.52979283
125075	0.03610939
125076	0.93103926
125077	0.95356114
125078	0.77218819
125079	0.01568099
125080	0.99979212
125081	0.69706234
125082	1.00000000
125083	0.01792252
125084	0.92689134
125085	0.73942772
125086	0.76783889
125087	0.99988677
125088	0.79571976
125089	0.17124713
125090	0.14908235
125091	0.89774566
125092	0.01852773
125093	0.47507731
125094	0.86085972
125095	0.99999679
125096	0.71611589
125097	0.06386624
125098	0.99991366
125099	0.99951292
125100	0.63941924
125101	0.99997908
125102	0.99984387
125103	0.82061858
125104	0.50339343
125105	0.96728314
125106	0.96156147
125107	0.94768726
125108	0.26338609
125109	0.01643557
125110	0.62999269
125111	0.99995612
125112	0.58685670
125113	0.68431013
125114	0.00045149
125115	0.72737020
125116	0.95921619
125117	0.19257784
125118	0.98945461
125119	0.07912743
125120	0.66260438
125121	0.03459512
125122	0.47670783
125123	0.45300153
125124	0.05624145
125125	0.06126300
125126	0.99670395
125127	0.12732747
125128	0.67916225
125129	1.00000000
125130	0.89279266
125131	0.85772429
125132	0.84592697
125133	0.13636561
125134	0.99799811
125135	0.43308843
125136	0.53158893
125137	0.09626858
125138	0.00254770
125139	0.91311604
125140	0.99995452
125141	0.99985324
125142	0.09895372
125143	0.81479555
125144	0.12739173
125145	0.74658961
125146	0.99999388
125147	0.60256811
125148	0.97792208
125149	0.13797314
125150	0.00840603
125151	0.99378354
125152	0.98132567
125153	0.89808508
125154	0.08723420
125155	1.00000000
125156	1.00000000
125157	0.79208511
125158	0.96552332
125159	0.92699813
125160	0.13840635
125161	0.82596537
125162	0.83247316
125163	0.99469751
125164	0.92212739
125165	0.99980351
125166	0.98811707
125167	0.92453614
125168	0.99040422
125169	0.01789301
125170	0.08726717
125171	0.69550457
125172	0.99772125
125173	0.95415855
125174	0.09585474
125175	0.23099930
125176	0.54780497
125177	0.01099843
125178	0.99616446
125179	0.90971434
125180	0.99070708
125181	0.00000184
125182	0.99972266
125183	0.97286310
125184	0.58294265
125185	0.98421548
125186	0.51819753
125187	0.78361930
125188	0.99005189
125189	0.13017429
125190	0.99993982
125191	0.18888516
125192	0.57590391
125193	0.89821631
125194	0.74994111
125195	0.97335200
125196	0.13388675
125197	0.00648321
125198	0.00106277
125199	0.45744418
125200	0.47041226
125201	0.98173156
125202	0.94122506
125203	0.93269723
125204	0.99999737
125205	0.99991095
125206	0.99833350
125207	0.99953859
125208	0.94404423
125209	0.81766954
125210	0.21678692
125211	0.97763038
125212	0.97325407
125213	0.99415231
125214	0.20272303
125215	0.04399343
125216	0.99999902
125217	0.85021996
125218	0.11905097
125219	0.94319624
125220	0.20558712
125221	0.99996964
125222	0.27230898
125223	0.81265720
125224	0.98683650
125225	0.99990773
125226	0.99919044
125227	0.00381797
125228	0.98463563
125229	0.57988012
125230	0.99492381
125231	0.57408713
125232	0.00002005
125233	0.56625157
125234	0.59983020
125235	0.29138749
125236	0.59340620
125237	0.76338199
125238	0.92751600
125239	0.05120120
125240	0.98935690
125241	0.03762745
125242	0.91359485
125243	0.00661123
125244	0.90398724
125245	0.00017535
125246	0.22500011
125247	0.62363145
125248	0.98949374
125249	0.87803248
125250	0.05525010
125251	0.28304854
125252	0.99994494
125253	0.99983249
125254	0.37748889
125255	0.50151552
125256	0.23800972
125257	1.00000000
125258	0.14499510
125259	0.96250964
125260	0.85118279
125261	0.30647421
125262	0.99999994
125263	0.95587365
125264	0.13802251
125265	0.98913007
125266	0.98409324
125267	0.02612806
125268	0.86211104
125269	0.99992513
125270	0.24489676
125271	0.49146344
125272	0.99943869
125273	0.95536784
125274	0.70325581
125275	0.89430796
125276	0.00570812
125277	0.13984911
125278	0.00756416
125279	0.99999900
125280	0.05618673
125281	0.10621623
125282	0.57827798
125283	0.68051270
125284	0.97660497
125285	0.45198259
125286	0.12708360
125287	0.42779951
125288	0.75369970
125289	0.28538253
125290	0.99997867
125291	0.30411641
125292	0.99623553
125293	0.32203224
125294	0.99683374
125295	0.99481012
125296	0.74699608
125297	0.00918491
125298	0.99967779
125299	0.79470103
125300	0.88895721
125301	0.69667668
125302	0.76496678
125303	0.20750827
125304	0.99999997
125305	0.98681352
125306	0.79298290
125307	0.58558092
125308	0.57265351
125309	0.01051938
125310	0.93831395
125311	0.02648477
125312	0.15817433
125313	0.49374809
125314	0.27531234
125315	0.99982966
125316	0.99999117
125317	0.97837916
125318	0.99992616
125319	0.90700377
125320	0.99991918
125321	0.58342180
125322	0.86507233
125323	0.63632519
125324	0.99983146
125325	0.96667793
125326	0.80988701
125327	0.99987880
125328	0.90684532
125329	0.00640449
125330	0.99662095
125331	0.80979317
125332	0.99629372
125333	0.40376096
125334	0.00772943
125335	0.91933480
125336	0.85600905
125337	0.96025811
125338	0.95861203
125339	0.99999119
125340	0.80562071
125341	0.99999959
125342	0.83167722
125343	0.00015353
125344	0.95775325
125345	0.04895797
125346	0.73547560
125347	0.69541942
125348	0.03455256
125349	0.99882395
125350	0.61871425
125351	0.98645940
125352	0.59224641
125353	0.00657703
125354	0.99999994
125355	0.62492413
125356	0.99135273
125357	0.93870130
125358	0.05640915
125359	0.97464496
125360	0.42257196
125361	0.99930091
125362	0.57091435
125363	0.99999855
125364	0.88254746
125365	0.55989710
125366	0.99412415
125367	0.56267637
125368	0.98366280
125369	0.99999656
125370	0.47376722
125371	0.24487972
125372	0.05589578
125373	0.83883886
125374	0.05838931
125375	0.87179977
125376	0.99128817
125377	0.73893992
125378	0.99999742
125379	0.54749112
125380	0.01318314
125381	0.89119619
125382	0.89864075
125383	0.99048764
125384	0.14127203
125385	0.97817548
125386	0.02558780
125387	0.26206606
125388	0.07699268
125389	0.99998850
125390	0.57648063
125391	0.70270055
125392	0.88890033
125393	0.99989241
125394	0.99114722
125395	0.99999814
125396	0.97195565
125397	0.99761320
125398	0.99202188
125399	0.09816663
125400	0.00446487
125401	0.11689538
125402	0.99190129
125403	0.99997233
125404	0.93979717
125405	0.83661275
125406	0.03061818
125407	0.99998483
125408	0.82570810
125409	0.16468833
125410	0.37107853
125411	0.99417764
125412	0.68179589
125413	0.42843645
125414	0.42640036
125415	0.99857327
125416	0.99990700
125417	0.94244530
125418	0.33263072
125419	0.97354048
125420	0.02636039
125421	0.60076255
125422	0.61828091
125423	0.07621641
125424	0.84045697
125425	0.00015522
125426	0.99633476
125427	0.40067350
125428	0.99939615
125429	0.41020627
125430	0.99587825
125431	0.87512157
125432	0.99134059
125433	0.08682551
125434	0.05617783
125435	0.68304117
125436	0.89631513
125437	0.99999353
125438	0.99979714
125439	0.99556037
125440	0.97143025
125441	0.91500655
125442	0.84903751
125443	0.84724992
125444	0.99682914
125445	0.98280833
125446	0.12466269
125447	0.24590800
125448	0.99348868
125449	0.00672727
125450	0.02215305
125451	0.40429306
125452	0.12368165
125453	0.97628115
125454	0.98385764
125455	0.53291436
125456	0.61847775
125457	0.99999563
125458	0.65924136
125459	0.99999936
125460	0.99630157
125461	0.81874196
125462	0.97111851
125463	0.00566905
125464	0.03248431
125465	0.91808948
125466	0.67544152
125467	0.97162109
125468	0.99999070
125469	0.44552720
125470	0.79997316
125471	0.40390122
125472	0.11506276
125473	0.61241049
125474	0.34313606
125475	0.99801105
125476	0.13214850
125477	0.85303002
125478	0.02408253
125479	0.00333754
125480	0.99886821
125481	0.97500094
125482	0.29113700
125483	0.99997099
125484	0.77539017
125485	0.27682056
125486	0.98343267
125487	0.00000550
125488	0.01872082
125489	0.93116102
125490	0.44655793
125491	0.39997325
125492	0.84072898
125493	0.82395603
125494	0.87807438
125495	0.99999986
125496	0.04826518
125497	0.99896195
125498	0.27221832
125499	0.99389158
125500	0.00961000
125501	0.65754104
125502	0.90954302
125503	0.29600338
125504	0.68098899
125505	0.86813428
125506	0.97350764
125507	0.14501859
125508	0.87553666
125509	0.94097470
125510	0.62626263
125511	0.49757344
125512	0.53946604
125513	0.99997958
125514	0.50695646
125515	0.99943219
125516	0.03461029
125517	0.99998925
125518	0.42337258
125519	0.00004925
125520	0.23417857
125521	0.00030002
125522	0.98760096
125523	0.03002034
125524	0.41528722
125525	1.00000000
125526	0.07840204
125527	0.90694761
125528	0.94499909
125529	0.99988040
125530	0.61520880
125531	0.96341312
125532	0.00042734
125533	0.94671313
125534	0.99985171
125535	0.94468587
125536	0.99993110
125537	0.68857665
125538	0.00016612
125539	0.99974511
125540	0.03838900
125541	0.99970437
125542	0.96896587
125543	0.99999981
125544	0.99003282
125545	0.99701941
125546	0.00003951
125547	0.99943498
125548	0.00001199
125549	0.88220074
125550	0.44514291
125551	0.28839287
125552	0.94939454
125553	0.97801748
125554	0.16228214
125555	0.95187258
125556	0.00985190
125557	0.00001617
125558	0.85616395
125559	0.13117390
125560	0.83961076
125561	0.94656406
125562	0.90934181
125563	0.03968349
125564	0.69640067
125565	0.97615367
125566	0.01950916
125567	0.95915673
125568	0.99498318
125569	0.62610850
125570	0.93315669
125571	0.26905502
125572	0.99871635
125573	0.57522650
125574	0.24734961
125575	0.99999510
125576	0.28313042
125577	0.95461992
125578	0.78806092
125579	0.99177888
125580	0.99476049
125581	0.03808047
125582	0.93037058
125583	0.08539017
125584	0.53849947
125585	0.83020828
125586	0.03481220
125587	0.97209342
125588	0.84652364
125589	0.99999973
125590	0.00381681
125591	0.99983057
125592	0.48646013
125593	0.96540329
125594	0.61025618
125595	0.60754236
125596	0.47941717
125597	0.95488584
125598	0.19376324
125599	0.99545291
125600	0.99072303
125601	0.99996835
125602	0.76684662
125603	0.00000004
125604	0.49236203
125605	0.99999643
125606	0.29729801
125607	0.00000754
125608	0.99877071
125609	0.26814781
125610	0.95241956
125611	0.13436544
125612	0.95811020
125613	0.99996800
125614	0.01777010
125615	0.99993016
125616	0.99997557
125617	0.02932725
125618	0.00007097
125619	0.01336785
125620	0.10690271
125621	0.99520815
125622	0.83832143
125623	0.11503758
125624	0.63920247
125625	0.99847754
125626	0.41897636
125627	0.72247373
125628	0.99949506
125629	0.01396700
125630	0.48010497
125631	0.95882247
125632	0.94848206
125633	0.03877174
125634	0.10716045
125635	0.39819088
125636	0.08372792
125637	0.98931714
125638	0.02520107
125639	0.79789880
125640	0.00124175
125641	0.34001925
125642	0.19468120
125643	0.97901143
125644	0.42221836
125645	0.99806465
125646	0.92964611
125647	0.87596402
125648	0.99871166
125649	0.29591211
125650	0.95623452
125651	0.39676312
125652	0.10280123
125653	0.99982669
125654	0.23635798
125655	0.95955210
125656	0.96577640
125657	0.99593717
125658	0.97561071
125659	0.99631158
125660	0.89745272
125661	0.47423887
125662	0.99899258
125663	0.85615631
125664	0.99175661
125665	0.41125820
125666	0.00028934
125667	0.98856146
125668	0.52776283
125669	0.99916609
125670	0.76446605
125671	0.91737671
125672	0.84054831
125673	0.04220174
125674	0.75079508
125675	0.99985107
125676	0.99977654
125677	0.88101427
125678	0.01808783
125679	0.07975124
125680	0.56708782
125681	0.93329196
125682	0.80805776
125683	0.99703255
125684	0.03991691
125685	0.99888607
125686	0.99999999
125687	0.96953477
125688	0.12289241
125689	0.99789106
125690	0.09651883
125691	0.70913274
125692	0.98835182
125693	0.99107917
125694	0.99850138
125695	0.61567219
125696	0.12901668
125697	0.94851196
125698	0.99890764
125699	0.86037487
125700	0.67657917
125701	0.99831878
125702	0.51430891
125703	0.17728271
125704	0.58834974
125705	0.99839684
125706	0.10441733
